"cwc_base","cwc_inc","uwc_base","uwc_inc"
-2.01737246625942,0.83815275839616,-3.9623780382579,1.09900106842792
-1.80316809630808,0.667597650959624,-4.22621770886487,0.901602563476946
-1.8706384212319,0.71048321548107,-3.76627613912492,0.957122524567778
-2.24205511662591,0.936315290739781,-3.60980136158761,0.866506297561459
-2.41401671296277,0.84946129372403,-3.46833357249934,0.839904346813994
-2.30817244817221,1.04121103498139,-3.68653327460181,0.952344075058808
-1.92139351482369,0.541592192922709,-3.95515749722308,1.04191531767007
-1.97719363229877,0.512868470657659,-4.10016007058854,1.0035229794991
-1.87116098303501,0.549323203214476,-3.84202599781093,1.08235965984051
-1.34969535023575,0.664712347174304,-3.86268133789181,0.856636131864351
-1.57168893664575,0.409342079441818,-3.70219142297045,0.89503455160472
-1.64406774049536,0.398916104155189,-3.76602954352716,0.844977732629541
-1.54105221825322,0.633444621749204,-3.14683304017021,0.818134045859942
-1.68488337487023,0.607733421042562,-4.35795706345167,0.960529927296711
-1.84784384873896,0.781565242160323,-3.37692851401823,0.812424893340874
-1.93425607354946,0.80311743218285,-4.62647845080042,1.16721721733817
-2.05264945191939,0.897905169628944,-5.23290329778609,1.39347946586094
-2.47789360830865,0.822766104738846,-5.59846089961855,1.37556847807863
-1.70848149096667,0.874018601495918,-5.00537270422176,1.19715163837889
-1.74388447324961,0.731496997240081,-4.98551040668793,1.37693489208346
-1.77287465651363,0.593191772270548,-5.05053101815048,1.20461723392001
-2.06147557092109,0.707543704968628,-2.72510274434333,0.545335293360148
-1.92747046730229,0.86050389870695,-2.80888510039613,0.604750702540281
-1.89373301888405,0.915869064827445,-2.92274616388184,0.612512443205076
-2.11880800335095,1.01904711243518,-4.39889482114948,1.14983627465291
-2.02134351956098,0.824584470102384,-3.84409718974738,0.992429697929957
-2.13647042681109,0.872935595522218,-3.90033177828601,0.936173802322192
-2.28558773817193,0.902949735700983,-3.84515312365396,1.0078339788211
-1.6789663722377,0.612306295627192,-3.11529638141266,0.683769514489409
-2.02144961004803,0.756955507199302,-4.74944812086317,1.20914026249963
-1.90776331421185,0.800876080650951,-4.83730563662336,1.24314772445732
-1.94420486848063,0.794219050782811,-4.83236095241625,1.16127443135116
-1.89358521706151,0.756589973562513,-4.07825505329238,1.03385208191902
-1.72000394602342,0.660727247907352,-3.85354426865827,0.975179248980185
-1.71578212637188,0.637754458066055,-3.73092869157248,0.988225612684625
-1.91923650253638,0.705266282370935,-3.78712064838791,0.876346123978417
-2.56254417318633,0.98863607274781,-4.79336854075978,1.1434384690374
-2.27979867977393,0.894538310766945,-4.17946742851606,1.1713642704334
-1.86232714847977,0.73303412825526,-4.36639538841192,1.03842788771087
-1.86232714847977,0.73303412825526,-4.36639538841192,1.03842788771087
-1.78266424998555,0.753975300551599,-4.23203625960976,1.10007784402019
-2.48678568140851,0.961756127484296,-4.73476653216638,1.20428050271752
-2.10945031949398,1.01520821435313,-4.58114551920037,1.09361271301204
-2.16844809092758,1.09735624457177,-4.51065847798715,1.14628989707474
-1.63814910824487,0.776905974779461,-4.82420053351611,1.22174500002504
-2.2784291770958,0.807071866055153,-3.8392645156377,0.95884438490274
-2.37873024542811,1.10780677716801,-4.17831553805275,1.00833222339445
-1.56771174920996,0.714549879338601,-4.53267103658271,1.14614458731502
-1.64352675723261,0.72396713494624,-3.1413594781549,0.792977932368204
-2.04685973913439,0.760806417575783,-2.63497811635594,0.57861133796451
-2.11068230869803,0.860413517550099,-3.82974780317215,1.07499602512069
-2.2650404404134,0.905139404825869,-3.99840684869048,0.944902944948948
-2.27232783633434,0.877015046428058,-3.49769776171168,0.963587411813679
-2.23347635843918,0.867681228139183,-4.15000741892814,0.899274052767008
-2.13221066173352,0.921285657685262,-3.6884396739167,1.05974734279649
-2.0846702602825,0.902826847634851,-3.93824225284688,0.887482373046101
-1.96147156052287,0.81677594048798,-3.24224078391996,0.838468868099435
-1.81770684951021,0.855281785449449,-3.34499921687058,0.793476314854735
-1.88496088487842,0.848910396919396,-3.33596196767325,0.712106877121981
-1.91876153584841,0.793962947158205,-3.04338514897874,0.749158811025697
-1.88105053795055,0.77172124357165,-3.19111693368053,0.658397390755137
-1.60906813628314,0.639078240694062,-2.66068420900049,0.636384748485405
-1.74058592868555,0.784509995848928,-5.70911128023403,1.55095621425396
-1.69536468421958,0.776365219600148,-5.72176170746115,1.5952394545229
-2.22983620569298,0.803993378515767,-4.79253760225809,1.33378317475772
-2.02544939928135,0.8253891613114,-4.60787010003882,1.0858001468712
-2.11521181632341,0.845475007059978,-4.68789546859722,1.16966774793215
-2.15558553118115,0.954099338829138,-5.32459163264061,1.44726620760539
-2.2010836561566,0.908687206291248,-5.2418593461968,1.25913492384034
-2.40647728638958,1.0026932584187,-4.47778549755561,1.16600835918117
-1.58916285410213,0.572943697603839,-4.30092052271787,1.04308860084234
-1.49824462843662,0.678543169585301,-3.72258213659872,0.965110231565351
-1.85135556824198,0.609098471458771,-3.46812662224492,0.909582952302088
-1.37490243772783,0.507149684040405,-3.62642871149538,0.82756706270846
-2.01496281615105,0.800634784120336,-4.05396078106379,1.10492209864502
-1.82381896841993,0.678877377690942,-4.83189496618966,1.18703943931853
-2.21044944423444,0.884377468644575,-5.01036992506961,1.25826349841713
-2.17468137755511,0.83843055832237,-4.59637243686884,1.21622761971978
-2.36359216220361,0.872573188809796,-4.67289252338356,1.16455484464881
-1.91526653536263,0.666452403388083,-3.32387628048427,0.800243365986979
-1.35398294466131,0.589858566028083,-3.75904084467923,0.992296215634647
-2.03316673129505,0.650302851614357,-3.49528098437694,0.918912779969526
-1.89226151176955,0.774719457940628,-3.85272339907004,0.961508196119319
-1.87130014544672,0.722006162060617,-3.75938626833654,0.96200033431552
-1.7451876120283,0.658726501044768,-3.84111178577156,0.988813090021543
-1.76107445843856,0.727615396368989,-3.66248699548258,0.94188514190289
-1.74854369048062,0.642333097123525,-3.39866898702741,0.863118376460071
-2.2923680026646,0.933405219525465,-3.75405016492001,0.823518734109521
-2.05776307979392,0.842124540691119,-4.14439912923657,0.965646658907823
-2.04222888826278,0.88918239233733,-4.00611140340256,1.05262079719032
-2.07526595746253,0.937788597719795,-4.50833558687773,1.09149858799758
-1.95890550385799,0.873673802149394,-3.6209759091056,0.837962382917679
-1.98088880496327,0.734554912079937,-3.61454546022349,0.944984685049264
-1.75554950946447,0.749891204289619,-3.467869513565,0.950562090832708
-1.76818260522865,0.794753496553592,-3.78740696943642,0.91496214911786
-1.60042619238929,0.54689778298164,-3.62911382335467,0.849481951680014
-2.14326325329398,0.84869977369205,-3.58231509158452,0.851638194068426
-1.73676259177237,0.675772525143139,-3.32890745156336,0.878495113976464
-2.1007704216111,0.827402265490161,-4.3400605077111,1.18325581904161
-1.60747985298192,0.550279526607532,-3.50014996642602,0.878615705279695
-1.58280745452436,0.596944959751652,-3.30582313940534,0.87523092006324
-2.01142188081954,0.785884681701429,-3.99342268407286,0.907389053722668
-1.61822118158904,0.649862109552551,-3.75957307007483,1.02843321794165
-1.52948244330514,0.509982977390042,-4.59253822875665,1.0698382565716
-1.87099256777175,0.849595607525548,-4.27893460790381,1.12412837065821
-1.77459075459475,0.659144252829327,-3.59345541509968,0.840719698126676
-1.70487133342358,0.696378590023762,-3.50080428193576,0.890154640827736
-1.93537998092267,0.548870481741977,-3.70817970311758,0.886159057868448
-1.7969930235482,0.570822917281824,-3.64670969934145,0.885382765850214
-1.71249124111977,0.657291547740958,-3.57874997795513,0.883198865548053
-1.83139657259697,0.624919624530412,-3.58145353009186,0.877979573284589
-2.17163023232365,0.878222545378481,-5.05555180694608,1.24811469948118
-2.20656460882926,0.93579837691463,-4.96630781408604,1.21801323626235
-1.19250191577748,0.317708120667385,-5.13558770011615,1.35070629474166
-1.16318935751631,0.303056634717454,-5.45369232447276,1.3308503427992
-1.57325872057236,0.596192842065867,-5.08149988169129,1.24532803458062
-1.08034818226687,0.363106341868692,-3.85670143357732,1.03816596140744
-1.12832376513971,0.393092100868015,-4.25318153306444,0.992054244435396
-1.06345917594626,0.390009323321327,-4.24026045107742,0.998315545068554
-2.28265004047099,0.946261134593401,-4.95992158672512,1.3180325699994
-1.73178370201433,0.657210220847743,-3.99547212247714,1.05470280781634
-2.30662239549219,0.913114729326259,-4.49766609287899,1.16193682590828
-2.15510928039525,0.90254076070553,-4.59608165066434,1.16789810237012
-2.25455031328664,0.831689718480827,-4.75762829685288,1.1957818524113
-2.16025697168335,0.873753778172194,-3.99258693352061,1.03773394912061
-1.98951617426844,0.778077613820007,-3.55288135886248,0.830527310519671
-2.0672192839681,0.938994807127157,-3.11535546458113,0.747109667252166
-2.04570612777739,0.779251827154909,-3.39499202003621,0.786062463820975
-1.53845747206512,0.628384087267217,-3.19463272798795,0.792375441815358
-1.95444854247223,0.75528439968657,-3.26806648893316,0.823636349529331
-1.67660008604919,0.671473178555103,-4.48608519744175,1.16387214229124
-1.59692408079277,0.582005041983516,-4.18641474676894,1.12994613346322
-2.00366295112285,0.874749611962875,-3.67453179453913,0.84455018024018
-1.96073552468191,0.786739436595036,-3.20672284508436,0.734629568107988
-2.04492165536985,0.988749163080426,-3.7752478264253,0.900554058280756
-2.05457230071223,1.03550631797105,-3.68358655133315,0.947318991471108
-2.20726397196795,0.870045255898882,-3.91310853213605,0.941579213355752
-2.36396411122715,0.880264279988781,-3.65638452012196,1.01177007993937
-2.01715646214988,0.921142092854727,-3.46908346042511,0.808214593993085
-2.34594943934649,0.847603175660378,-2.74010536502173,0.639230207868912
-2.21876696822353,0.758284758379783,-2.5545896629439,0.594732905466984
-1.54075835312511,0.674130747910251,-5.27089172399273,1.42949286000774
-1.58813631815379,0.57067502453326,-3.81712302689758,0.886158269462344
-1.47818293337897,0.585889734957453,-3.71327028213893,0.936306196984676
-1.70321073200128,0.587572527824086,-3.98972010474965,0.931567831452558
-1.83438124173623,0.783262238069853,-3.6141577899961,0.959989522770093
-1.9569473523965,0.777429370850773,-3.60247950075413,0.88662742848155
-2.18097746360446,0.867500528728044,-4.15311079687858,1.0518566846989
-1.91968020459008,0.736555844618569,-3.94664741652207,0.983543618840249
-1.85573387479194,0.726988576020037,-3.85150315969544,1.00286984330921
-1.70562205069449,0.621678726730767,-4.11489177786606,0.97207382005045
-2.19747525867723,0.994307833811476,-3.82162389407737,1.00087149101213
-1.40011295162295,0.602600201879449,-4.40959941647779,1.0804660727338
-1.4557591918507,0.587905749066661,-4.27741345454425,1.12183956962705
-1.43239815701324,0.592374915701384,-4.26072341834808,1.15763976014778
-2.66209630841862,1.1619137800465,-4.33776856561105,1.07757509607132
-2.82542982657844,1.05949637141549,-4.48005215666471,1.13230207746725
-1.31194778847157,0.496075452891367,-3.79223326491641,0.914659356161386
-1.98229297833407,0.706257875073748,-3.11194232468605,0.845632718968894
-2.09974619745477,0.920358526324712,-3.42902956694272,0.899700272125866
-1.34134969285148,0.447528422663299,-3.90289567411784,0.941244638919247
-1.38205055190963,0.504865969057692,-3.53732944786638,0.902652474370158
-2.50094069109818,1.00810361365614,-3.74210580707572,0.86963750609631
-2.47187619022646,1.04453066795509,-3.18883965364245,0.828582632248648
-2.04963859011027,0.811663537324855,-3.49800926380532,0.761973531781248
-1.58303227747553,0.589816964449179,-4.68105882132058,1.17911403983602
-1.80707431059403,0.669241506298355,-4.3424771830565,1.11262379466872
-1.75391521893035,0.757535720892388,-4.08770566101567,1.02287081456239
-2.32900450622306,0.874921790661843,-3.86042866501779,0.88524412552216
-2.44010982234457,0.9482135564729,-3.45256174807643,0.723485162318667
-2.12268603322694,0.871896750507665,-3.58060035711908,0.731244739489332
-2.2649934594036,0.946583136836731,-3.37187524672442,0.710797851117414
-2.14071765334366,0.940241848727527,-3.23741228226058,0.722023052594761
-2.13272671158302,0.701733566319603,-3.14295435144937,0.743690074031192
-2.1358129560027,1.08237276995925,-2.92382259342121,0.715337159460809
-2.61727920517398,0.955801031540608,-4.12307119536043,1.01402003547913
-2.25881647723208,1.06193684422104,-4.33156685898341,1.15729496479506
-2.0588612642944,0.823202116786989,-3.64333630675823,0.959521048731789
-2.06261206053842,0.837770038263773,-3.615171260884,0.885287277157063
-2.29873729883807,0.931072123021302,-3.66566292582914,0.911774015020809
-1.84658306353852,0.684235540952,-3.81045666121803,0.931810432361795
-2.40442940249497,0.963999393134584,-4.51910120162962,1.20548782436047
-2.40442940249497,0.963999393134584,-4.51910120162962,1.20548782436047
-2.17662099018534,0.898871448833122,-4.73257617418422,1.27079565319675
-2.1560511622403,0.889671787520587,-4.53950957190732,1.12823918567648
-2.16261421435644,0.891715655162478,-3.05647054637766,0.752119796672072
-2.26615189727664,0.944418709918148,-3.08505506398315,0.74091999832658
-2.22154713734897,0.883499047866432,-3.73397537580964,0.930577370815372
-2.36497885728117,0.977133224418905,-3.8942998090663,0.912257974727851
-2.51509936597031,0.985514805828209,-3.75390489119898,0.993343998351043
-2.48961054040081,0.904661963118551,-3.96125900285415,0.970966340831766
-2.34250471175923,0.889527852749792,-3.89336948516725,0.943039424756902
-2.20388081112813,0.823515846258644,-3.44817785076351,0.833122977914864
-1.99544771347686,0.752049507886335,-4.47353129912975,1.18254721542782
-1.796329548853,0.636101211734192,-4.50639151295951,1.02418310830098
-1.89443181426231,0.641401493759311,-4.32752276260545,1.03678813263265
-1.51003488839581,0.543511928645887,-4.56767410408684,1.24040994345447
-1.64043106024392,0.603174241933874,-3.57115609913072,0.885618309423301
-1.73144725519771,0.680130254943229,-3.84833355515052,0.917718713984655
-1.72281953922495,0.648039864489427,-3.80364115187076,0.888760257583259
-1.64146116267734,0.719172980946027,-4.3359673137959,1.04060624970181
-1.63887214822239,0.572885122823647,-4.58918758454346,1.20144172993183
-1.62156259385181,0.544316865302093,-4.94547115829417,1.24579058123701
-1.77972806163271,0.691098162952003,-4.08080785453699,0.958141041986653
-1.85165173247876,0.734416909243132,-3.94746185173736,1.00395951533267
-1.95741041965464,0.718503170090681,-3.77903113616451,0.96156005282163
-1.80638061562308,0.615803887000176,-3.7059377332269,0.978656854213127
-1.72179745090804,0.678672670885713,-3.90440524587674,0.940779339167967
-1.81827261062172,0.651473884373368,-4.2050654140698,1.02732305693818
-1.97281979368645,0.883589511226314,-3.70278277589768,0.897425505445269
-1.97102333614118,0.765574594457253,-3.81389500356948,0.934807584215016
-1.68777888425717,0.677341085329698,-4.10037084924741,1.01178597231526
-2.31402186580677,0.870210662154672,-4.04597519211747,0.998382035791798
-1.52906118936095,0.678681658633174,-4.1356842272326,0.998967545213401
