"cwc_base","cwc_inc","uwc_base","uwc_inc","rc","mc","rwc_base","rwc_inc","mwc_base","mwc_inc","cp","ptpower"
-2.70775941144328,1.10564417912877,-4.25834727187754,1.06238982858244,0.973177136025002,-1.08316927476497,-3.39934363293548,0.562403136564686,-3.31614255870226,0.553542957954819,23.034169490599,1.02583112630839
-2.79258705723761,1.02417406746327,-4.20157945652644,0.973245752909377,0.441971020970462,-1.49707084700721,-3.97755217573287,0.794129222106508,-4.38436262786436,0.780932010057202,23.2956439109678,0.898828065148815
-2.82512168695803,1.05072460588359,-4.30678693548544,1.01726584408043,0.123573145053418,-1.83666661145994,-3.85214513114029,0.773409250841375,-4.16898671927135,0.826745778256521,23.626131992539,0.888401116884143
-2.75751526041744,1.10456954745093,-4.22053664271141,1.01014162659431,-0.146578831290486,-2.23746741771919,-4.14386102739478,0.780667291097445,-4.34915752720859,0.653013085687481,24.0664913047252,0.915622969508655
-2.95736737414891,1.10438825397675,-3.9222525796868,0.968293547309942,6.01835682163682,4.09047086224907,2.45817659160497,1.38897783758116,1.94647414489451,1.69112632905601,24.8685416757944,0.482865255452867
-2.71155383338862,1.0568424711166,-4.36521777303272,1.08947585414884,6.34575303592335,4.41627380868885,2.26360309566657,1.68663776765996,2.40091723562602,1.7213193152864,24.85709794058,0.384014284804346
-2.86418530832518,1.09106564984988,-4.21240989844864,1.02490444812722,6.27862184914927,4.31199123781639,2.20766020871519,1.99432414407419,2.27166557416228,1.69102902524183,26.3417733924384,0.573049847619869
-3.10440579096643,1.21054318169984,-4.0702310044329,1.00411764464576,6.76775065073563,4.92324443182541,3.02030231303512,0.514420426334918,1.87621760053047,0.62993356899294,22.0900291291565,0.937880060951391
-2.55466267440999,0.975189653448616,-4.079861994267,0.982881070132811,-1.06186130746916,-3.04801063455403,-5.21609715770931,1.33888282783357,-5.48086441603919,1.23641502498971,24.4860027189082,0.636329552793388
-2.75041773513312,1.07364291454879,-4.98350271407433,1.25498550464317,-0.888005401714583,-2.86997646359078,-4.60299598760596,1.20318607862579,-6.26715619384281,1.56641110954073,24.3475377319934,0.648187537668023
-2.50295363323704,0.951071200305818,-4.63662370601981,1.14365183505629,-1.60026825746368,-3.59059986398547,-5.87494714081398,1.59766452090582,-5.63619409839153,1.243247569626,24.0382584879284,0.560279622925003
-3.16149751678492,1.2537506334761,-3.90298122185863,0.962326348159549,3.76231816962351,1.78139659537992,-0.0134768863033129,0.754502307981933,-0.0588751759626872,0.670076367464388,24.4060555877683,0.937181357212697
-2.45448669183804,0.944110462839713,-4.36370711731623,1.06469754385538,0.0343459602988455,-1.90932822960028,-4.08705572590642,0.524733197451154,-4.2066785321738,0.493034240494345,22.8459833525353,1.0133712561687
-3.10814723522157,1.25104132546636,-3.91401982391922,0.952782445134737,6.90387440192631,4.90541465635996,2.98374074597304,1.32525222808,2.84648811625098,1.1205508405761,24.6096462111539,0.715170874325588
-2.5626677246087,0.999642318511847,-4.11277775032217,0.986929382531768,1.79405977570333,-0.156023771719602,-2.29647611508574,1.61634467056509,-2.42872627751431,1.61644223552115,24.9559197864751,0.596748299964253
-2.75045876265591,1.08019139867323,-4.16777278298828,1.03737693134562,2.15794598728139,0.195321162943633,-1.96778673049178,1.41259255852857,-2.37486828256737,1.56395878676031,24.5686731635769,0.639488744175591
-2.84771340504716,1.01974151522588,-4.21202005826922,1.0175957006638,2.94057753634147,0.893599646850404,-1.20268785864131,1.17701461545757,-1.15699209453343,1.03868199701789,23.9021739976258,0.712369434028841
-2.84065711006645,1.04348935542115,-4.21428134081753,0.992797792138611,3.25482623249929,1.35548574214321,-1.61335399582063,1.38724632293584,-1.61528694314089,1.18312538357919,23.9322868947554,0.751351013753139
-2.83379385120258,1.0394349033562,-4.07035878356405,1.00088723659665,3.29045381184622,1.27560418421738,-1.12711844654195,1.33165957068543,-1.15781363925071,1.16074643786811,24.0363988529866,0.724598696367954
-2.98591210234482,1.11539822479339,-4.28341538400372,1.03923879613597,3.19082505124097,1.29341979444749,-1.40038713468719,1.1928234781865,-0.781899455590003,0.896794349534358,23.5670876526581,0.719265283992004
-2.95238580963566,1.13119726283138,-4.16536714670348,1.05637505938226,2.81951288522923,0.873934203938084,-1.85511566938949,1.05150224649115,-1.11687258638496,0.882761840520671,23.7990698178303,0.803902518309133
-2.85142107271722,1.12970068218843,-4.45950676165145,1.05276068707113,0.33506213117742,-1.65838042196275,-3.52733530324124,0.857462671765901,-4.37925058692185,1.03681597864778,23.8485996653311,0.81620759150361
-2.90550664488635,1.12150550081074,-3.96714073824891,1.02040174027238,-1.53242552383228,-3.38485608937634,-5.66548759308962,0.947422055285497,-5.98561965353664,0.917535392075456,24.4198240262703,0.906814906722263
-2.38947405469106,0.875609165765915,-3.83529587497276,0.97675346100787,2.05370183252765,-0.0551415611793561,-2.21934993969268,0.688047808352899,-2.76533576702309,0.729595768705783,22.7831031047094,0.972735676118331
-2.51354655647389,0.9773179980014,-4.08846994905319,1.02395351405561,3.49546962933943,1.4455635159261,-0.90224444622694,0.627534280007582,-1.11516885108257,0.702748276956252,22.3404421812748,0.963408931452026
-2.59806332992363,1.02588145746695,-4.46500450084399,1.1395737263299,2.12448608333193,0.196217315857299,-2.15727053569244,0.977852196152138,-2.13569226794025,0.754992492186011,22.6157680682785,0.732459804098631
-2.51106655537707,0.985820621459745,-4.49183683838385,1.06197173086956,2.10164614007581,0.0471508412913205,-2.71120483250494,0.846817624905877,-2.57758911276243,0.773561779690551,22.697317805827,0.861576858189801
-2.58270058211189,1.01353801338992,-4.2988817014654,1.0211500778425,1.34051821008643,-0.822042812944248,-2.51185721803147,1.1738647101889,-2.93450586095557,1.16141808081889,25.0510074392067,0.746072377505802
-3.08317637799801,1.20971532967774,-4.09195557836306,0.984847825803903,-0.924098982994005,-2.7273992645766,-4.96562138288432,1.27562221085289,-4.95857394998848,0.955911938908668,24.6900834631023,0.814078428042226
-3.08859077205409,1.12035905779447,-4.2802212758974,1.05673241041957,-0.00913942854728874,-1.8644041831379,-3.95699243359868,0.854100159507056,-3.72978425550253,0.903388793096072,24.6325248818246,0.847925377188009
-2.85482798256419,1.03569363114399,-3.70465554598095,0.877184333558286,1.89824325925275,0.11812652406593,-2.16546389691488,0.578842846113441,-2.96597259050532,0.740375912868249,22.7515569081737,0.931834244987321
-2.6105884753519,0.952557769046503,-4.52224995263026,1.05811702348883,-3.37123843044022,-5.47377006178752,-7.39657205503227,0.739149968950567,-7.5728870728202,0.796612727437539,24.1863701539203,0.929714329548337
-2.59658769831547,0.998473340477256,-4.39375634191491,1.1332970065217,-2.98403943094633,-4.8185553567404,-6.93932488973699,0.923564455849262,-6.9676990627081,0.769369909436637,24.1635725631689,0.895098378044593
-3.11080016412506,1.20471066377917,-4.01610909927236,1.04131352612138,4.72414503814585,2.69380799838539,0.200460077016552,1.37080777549356,-0.0708407653319093,1.26391603926717,24.4850376234854,0.692746289345337
-2.47995449290158,0.974678319477827,-3.94216967625437,0.893922505086481,-1.24236025567062,-3.32386485209212,-5.40087603603835,0.735281059106364,-5.6197481003436,0.737649877475878,23.6916211305149,0.89432563662608
-3.2018619051615,1.18180569195193,-4.35292285839075,1.12327291547922,3.31509842225111,1.45725204862601,-0.908857805654365,1.97986744599113,-0.851079415221436,1.78104732886093,25.1870081314197,0.525142501943367
-3.01891192957149,1.11539024850714,-4.15561663034352,1.06323589388656,0.490156253178385,-1.54332537999788,-3.66592073719976,1.04908960785022,-3.95345293946004,0.984000313971497,24.8952317253441,0.862324121385174
-2.83079084476561,1.10273395212507,-4.3037584777274,1.01798375273042,-0.126727344734295,-2.23973447894326,-4.22233853065728,0.883235681487753,-4.51716866314997,0.891801908757807,24.2894622060472,0.859049150280915
-2.85510303893755,1.12152371836446,-4.19147219336241,1.02406760375011,0.199484320952904,-1.89618389699679,-4.16656634718982,0.857455358988831,-4.43106199839182,0.976316900074799,24.5911045513019,0.836133990812647
-2.92866291566856,1.09691558346443,-4.1723599806859,1.01018079705404,0.78773887420549,-1.10469634292833,-3.80438266066958,1.23114797297286,-3.86925626812966,0.992298791312598,24.062472373159,0.776164576906745
-3.03163929726651,1.10390109907384,-4.21905782758507,1.01161739417453,0.752749216296428,-1.12555204825437,-3.99472249278677,1.10977864701523,-3.67587596517601,1.0547655165862,24.2048119787898,0.788356744281469
-2.61797163895673,1.04786016970044,-3.87119183102572,0.908515902086332,0.368417720547332,-1.71480356493587,-4.00932681691692,1.79984830813666,-4.35344919425785,2.03112374142763,24.5083579715723,0.485182419876312
-2.80336441237657,1.02423029691044,-3.95134502501949,0.938288825000448,-0.294432575174033,-2.34563809011106,-4.7165638231344,1.65574401805284,-4.30564714541544,1.45247917245244,25.9215673249688,0.693520885451546
-2.72552796741226,1.00726750384266,-4.07750302408941,0.953290104157747,0.527609257847776,-1.57207124838606,-3.35672063293501,1.49654565156682,-3.1450147123385,1.27753085159739,25.4472086812017,0.639040473715445
-2.97572997699989,1.13172003731394,-4.22564401885296,1.07398072044733,3.81253633500925,1.77567000413951,-0.179988851927293,0.95508157014569,-0.852624860122864,0.99054884633261,23.307056489045,0.7305911626992
-2.89887199696429,1.09302700046705,-4.00632404174868,0.929796622817815,0.996114881410666,-0.985870499364743,-3.37229050896387,1.08786294838381,-3.26665501239185,1.058029144821,24.7132223751743,0.859751265791699
-2.66339291673548,1.05737220030997,-4.07831425614943,1.0428294374923,3.93407953199316,1.94100163653509,-0.511899659487446,1.83074813448486,-0.882732940158578,1.97268242791591,24.4867624096909,0.503742808532999
-2.71284130474438,1.09068202794387,-4.26657201499115,0.991841214050634,3.50555590663608,1.54021888872673,-0.64048259874009,1.88518809336768,-1.18479847834013,2.26283684009961,24.503510329098,0.398725075801868
-2.70783749783163,1.09560262243989,-3.4782390451306,0.872098560430562,3.73629656313748,1.74083282939679,-0.351903424665685,0.473807833774579,-0.916473648238546,0.438110856758137,23.9327864086458,1.25857296623506
-2.68960432684188,1.03927065761765,-3.91921636950081,0.989551642783163,7.52424817558339,5.47328311989116,2.84050644197087,1.26912244348426,3.85837948762878,0.66910368145187,23.0510217749409,0.718625993845566
-2.61938455791111,0.99636691934691,-4.01619592527663,0.973338786255217,4.94753333996934,2.94228005663378,1.34061631478764,0.390424271390632,0.430573189945765,0.403429168367397,23.3545097196402,1.20227863411849
-3.22703468409182,1.2032713324239,-4.70905204866453,1.20018871465031,6.87036467923636,5.0335148801893,1.94622489789675,0.457262797849593,3.17902902035032,0.302705442218518,20.8086824055576,1.05800478097417
-3.16331249597887,1.26248698036444,-4.05776412945539,0.985669735583169,7.34657687027203,5.29761760184807,3.51810555345574,0.394999867857041,2.43612876401262,0.488984425924721,22.3615398939118,1.1653462207108
-2.68657681498184,1.08876552623671,-3.81445760003339,0.929212184232567,6.95455843075862,4.96029156467223,2.11805418358186,0.262929394413548,2.46274877128928,0.215396046657225,21.4902912641826,1.32615503265424
-2.8215908166111,1.03705140183486,-4.27325013196052,1.08032558915726,-2.09740177203143,-3.87466517596552,-5.91035739259632,0.297361768624912,-6.58789604628764,0.329335736216445,20.8658155245891,1.21547333869641
-2.72497674053349,1.07659872189858,-4.37677551729551,1.10049940339436,-0.438685104879004,-2.44332390782652,-4.60091963508975,0.34916526129862,-5.16383482219649,0.406763665855969,20.4683081801242,1.04576408362356
-2.70042661943294,1.05815116897791,-4.24240688271003,1.02137865998094,-1.18902631547004,-3.26896283556925,-5.21383224847003,0.309780727226766,-5.32592594248359,0.309032167857497,21.4132701165193,1.17234785973434
-2.8590830946804,1.1004579572701,-4.10322748758412,0.977313094219178,4.92939851345872,2.86088179164209,0.886506714560109,0.603636829697676,0.645244827092977,0.572395092270621,23.1349897421369,1.01420106438042
-2.55273170113882,0.97700689827065,-4.05251566302938,1.0027963568921,2.95134967370515,0.848994353066468,-1.47185495641692,0.697490675246623,-1.25791488692494,0.595729689990485,22.6398047503334,0.912257868815781
-2.69195909357821,1.028948427477,-3.98403149731439,0.966372458264058,5.71667568577327,3.52050416592959,0.843781907513388,0.539355747033191,0.808882533835283,0.516421350695213,21.7518310913266,1.00740049286043
-2.62321356395367,0.997652053732928,-4.33379771209781,1.04366355260134,7.99890716878122,6.06853809217762,4.13581789787144,0.382511977730037,3.2584605621269,0.425126842763357,22.1776788787926,1.09080913324989
-2.60049477664752,0.981388433848388,-3.88315921461112,0.997546265887864,9.07845441355058,7.03510502052739,4.93517654911803,0.447146189119793,4.8895774149632,0.404019364994875,20.401296805033,0.97565831359096
-2.71838047155255,1.09403107554504,-3.42314518591239,0.86384422259027,4.10647429920352,2.16385839741312,-1.01452537189897,0.770442284227748,-0.220830771236709,0.575492363996201,23.5269073995125,1.03306608890616
-2.67900120766248,1.08690930519674,-4.77718376564978,1.1248258978875,-0.595838749910517,-2.55146500786128,-4.43169434458047,0.354974981540597,-5.70618034760165,0.414110406006669,21.5906553568295,1.10144098023711
-2.46160103474126,0.937846888033287,-4.02836868659485,0.895486938403574,-0.60479032089723,-2.50606884612336,-4.96342760082335,0.636715338814521,-5.09990286335404,0.574452450997044,22.494862175385,0.961522082588539
-2.65843375746616,1.02877548926468,-4.05432979713194,1.0335325998624,-3.53429011964097,-5.55883036577155,-7.56339803104446,0.374096236111002,-7.8353106619692,0.409598765008312,22.544786174428,1.14827782005508
-2.70677989897498,1.04073122131979,-4.58394497310659,1.08989193611543,0.755784601151902,-1.23678829250328,-3.19673142817859,0.855597909448312,-3.42583057630169,0.821382401832785,23.9865220066321,0.824484088223497
-2.66601422894853,1.01935979379122,-3.94131197818706,1.01536174308936,0.0833175350166949,-2.1573121007023,-4.00634700664318,0.985622480654983,-4.8236820590106,0.938007249883593,24.1828883693438,0.820488626368967
-2.44786879987566,0.881036051057131,-3.78840580855692,0.972218058536116,3.85412306853571,1.8930191652901,-0.490159946314668,1.10727273240039,0.0695826165814188,0.600159452239504,24.2928459341106,0.838267423313463
-2.97098022334893,1.1097720854295,-4.24552462437314,1.06481145821776,-1.22064367211699,-3.13070893748312,-5.10575484259267,1.42652859220123,-5.69969910564397,1.30585143756574,23.4514840749585,0.609203455221311
-3.05226708317241,1.08869513489276,-3.75024101760357,0.930608277967489,1.62245892569612,-0.415992460001898,-2.51728081388903,1.35798757112731,-3.30597758517946,1.59712158096265,24.5893829170914,0.638187845882262
-2.69293711094763,1.00981803343365,-4.16403981081731,1.05772166793353,3.09145106706591,1.22527252028211,-1.21674735980924,0.593643791094715,-1.76390544603553,0.600582452104688,23.2079850010589,1.04257135286968
-2.67431324601196,0.994542546299133,-4.42876941069692,1.05154325584728,1.2474195146062,-0.667395757386024,-3.27537719205067,1.07273871746284,-3.17409400194787,1.10623185692726,24.303980914365,0.769632164117947
-2.48908923969715,0.984908604524123,-3.95710026107751,1.03577264664722,3.2635914571885,1.36608284127418,-1.08960233527225,1.06976237874879,-0.86999139597331,0.768409078332837,24.1840473461654,0.84535510046072
